workload_id,policy_name,file_size_mb,num_objects,concurrency,read_ratio,failure_state,total_mb,read_mb,write_mb,per_thread_mb,io_intensity,payload_bytes,data_disks_used_pct_before,mem_available_kb_before,load1_before,cpu_steal_pct_before,runnable_procs,dirty_kb,writeback_kb,swap_activity_delta,disk_reads_delta_max,disk_writes_delta_max,disk_io_time_ms_delta_max,disk_weighted_io_time_delta_max,disk_sectors_rw_delta_max,failed_disks,failed_nodes,failure_disk,time_since_last_failure_s,avg_upload_ms,p95_upload_ms,avg_download_ms,p95_download_ms,reconstruction_time_ms
W2591,EC-8-4,0.5,7,2,0.8,0,3.5,2.8000000000000003,0.6999999999999998,1.75,7.0,524288,68.3733204406274,1678704,13.91,0.0,1,11124,0,0.0,77.0,74.0,604.0,1344.0,2727.0,0,0,d1,1393.540165901184,184.04127228547756,312.76757899831864,107.02113520019338,228.4456699999282,
W2592,EC-10-4,0.5,7,2,1.0,0,3.5,3.5,0.0,1.75,7.0,524288,70.8078446136332,1559788,12.56,0.0,2,9884,0,83.0,308.0,340.0,2072.0,6372.0,10496.0,0,0,d1,1832.238912820816,363.5690331435139,560.0931260014477,210.49765285767663,324.07181300004595,
W2592,EC-2-2,0.5,7,2,1.0,0,3.5,3.5,0.0,1.75,7.0,524288,48.70104306607231,2210752,8.92,0.0,4,5836,0,0.0,20.0,47.0,264.0,188.0,3923.0,0,0,d1,,52.89148528572696,61.49628399998619,67.22917771419036,184.4012189999376,
W2592,EC-3-2,0.5,7,2,1.0,0,3.5,3.5,0.0,1.75,7.0,524288,51.46674385206575,2368976,6.14,0.0,1,7192,0,0.0,28.0,49.0,468.0,608.0,2884.0,0,0,d1,804.1330649852753,175.38416057141148,396.67553799972666,62.71809657157844,166.1142259999906,
W2592,EC-4-2,0.5,7,2,1.0,0,3.5,3.5,0.0,1.75,7.0,524288,53.896591375008725,2353348,11.24,0.0,2,9348,0,0.0,29.0,59.0,532.0,544.0,3805.0,0,0,d1,850.4680745601654,79.87749928569039,125.5357019999792,64.88205871417969,173.27736300012475,
W2592,EC-4-3,0.5,7,2,1.0,0,3.5,3.5,0.0,1.75,7.0,524288,56.370689194553,2306932,11.36,0.0,1,8652,0,9.0,26.0,92.0,564.0,660.0,3130.0,0,0,d1,1002.6759674549104,75.80978185693051,104.35909599982551,49.52743642830423,174.79203499897267,
W2592,EC-5-3,0.5,7,2,1.0,0,3.5,3.5,0.0,1.75,7.0,524288,58.90999704489148,2140296,12.11,0.0,1,9836,0,0.0,22.0,40.0,576.0,696.0,2603.0,0,0,d1,1085.1614544391632,96.37138942863592,121.93723400014278,26.58790757102127,36.30137899926922,
W2592,EC-6-3,0.5,7,2,1.0,0,3.5,3.5,0.0,1.75,7.0,524288,61.345108695652165,1932072,14.13,0.0,1,12696,0,11.0,21.0,506.0,520.0,828.0,12980.0,0,0,d1,1316.4768397808075,114.0970334285417,208.85484300015375,31.45829742814905,40.93776299851015,
W2592,EC-7-3,0.5,7,2,1.0,0,3.5,3.5,0.0,1.75,7.0,524288,63.6559394955161,1879120,16.12,0.0,16,10612,0,0.0,84.0,66.0,532.0,544.0,2816.0,0,0,d1,1209.7065930366516,167.48513542864072,243.0447920014558,78.88558528533655,186.54325700117624,
W2592,EC-8-3,0.5,7,2,1.0,0,3.5,3.5,0.0,1.75,7.0,524288,65.98863782582525,1756140,11.26,0.0,1,11228,0,0.0,69.0,45.0,588.0,764.0,2370.0,0,0,d1,1130.6904957294464,112.4321322859032,246.0472470011155,84.58527199971806,223.8829899979464,
W2592,EC-8-4,0.5,7,2,1.0,0,3.5,3.5,0.0,1.75,7.0,524288,68.3755149630993,1675716,13.91,0.0,1,11872,0,0.0,104.0,901.0,764.0,1296.0,22200.0,0,0,d1,1394.7483303546906,196.4894538567543,339.3153059987526,71.42139728499127,164.2451349980547,
W2593,EC-10-4,0.5,7,3,0.0,0,3.5,0.0,3.5,1.1666666666666667,10.5,524288,70.80971063926303,1548464,13.56,0.0,1,1948,0,0.0,290.0,93.0,1788.0,1364.0,7200.0,0,0,d1,1834.1860864162445,362.92731857143474,424.39152500082855,97.62966600101208,97.62966600101208,
W2593,EC-2-2,0.5,7,3,0.0,0,3.5,0.0,3.5,1.1666666666666667,10.5,524288,48.703630149085775,2210440,8.92,0.0,1,7036,0,0.0,14.0,30.0,292.0,184.0,3875.0,0,0,d1,,123.41337142847156,173.9776280001024,14.149802999781969,14.149802999781969,
W2593,EC-3-2,0.5,7,3,0.0,0,3.5,0.0,3.5,1.1666666666666667,10.5,524288,51.46985162301975,2379212,6.14,0.0,4,8584,0,9.0,60.0,744.0,692.0,1040.0,19652.0,0,0,d1,804.5673136711121,73.35323571429139,89.18199100025959,15.14525800030242,15.14525800030242,
W2593,EC-4-2,0.5,7,3,0.0,0,3.5,0.0,3.5,1.1666666666666667,10.5,524288,53.89863868727755,2359936,11.24,0.0,3,10304,0,8.0,25.0,44.0,360.0,704.0,3623.0,0,0,d1,851.1144871711731,160.76379014300204,287.1040290001474,21.23646800009737,21.23646800009737,
W2593,EC-4-3,0.5,7,3,0.0,0,3.5,0.0,3.5,1.1666666666666667,10.5,524288,56.37306364060646,2305732,11.36,0.0,2,4508,0,0.0,37.0,63.0,504.0,280.0,3432.0,0,0,d1,1003.3795402050018,134.17630914253616,173.3746539994172,92.14366100059124,92.14366100059124,
W2593,EC-5-3,0.5,7,3,0.0,0,3.5,0.0,3.5,1.1666666666666667,10.5,524288,58.91219156736339,2136208,12.11,0.0,3,10544,0,0.0,23.0,44.0,240.0,288.0,2609.0,0,0,d1,1085.9185349941254,197.6190598569312,347.0976480002719,32.19203599837783,32.19203599837783,
W2593,EC-6-3,0.5,7,3,0.0,0,3.5,0.0,3.5,1.1666666666666667,10.5,524288,61.34704151109637,1930416,14.13,0.0,1,12916,0,0.0,27.0,81.0,420.0,360.0,3397.0,0,0,d1,1317.243630170822,182.87419257103463,252.10003100073664,25.462024999796995,25.462024999796995,
W2593,EC-7-3,0.5,7,3,0.0,0,3.5,0.0,3.5,1.1666666666666667,10.5,524288,63.657857317328485,1878100,16.12,0.0,1,11432,0,0.0,85.0,93.0,668.0,772.0,3773.0,0,0,d1,1210.7190163135529,293.57618957120786,496.7459919989778,29.4774440008041,29.4774440008041,
W2593,EC-8-3,0.5,7,3,0.0,0,3.5,0.0,3.5,1.1666666666666667,10.5,524288,65.99049022088073,1762448,10.68,0.0,1,11204,0,5.0,102.0,77.0,684.0,996.0,3561.0,0,0,d1,1131.5189774036407,221.6198030000669,361.5776449987607,41.31599600077607,41.31599600077607,
W2593,EC-8-4,0.5,7,3,0.0,0,3.5,0.0,3.5,1.1666666666666667,10.5,524288,68.37770539639891,1672300,13.91,0.0,1,11644,0,0.0,117.0,709.0,664.0,940.0,22452.0,0,0,d1,1395.5615096092224,223.97534099997887,299.17432599904714,24.0641370000958,24.0641370000958,
W2594,EC-10-4,0.5,7,3,0.2,0,3.5,0.7000000000000001,2.8000000000000003,1.1666666666666667,10.5,524288,70.8114826139298,1547136,13.56,0.0,9,2100,0,0.0,185.0,73.0,1136.0,1508.0,4484.0,0,0,d1,1836.1612055301664,329.07987514201005,474.98327699941,148.26342266678694,171.5897890026099,
W2594,EC-2-2,0.5,7,3,0.2,0,3.5,0.7000000000000001,2.8000000000000003,1.1666666666666667,10.5,524288,48.70635899007259,2223792,8.92,0.0,2,7848,0,0.0,19.0,32.0,392.0,392.0,3362.0,0,0,d1,,66.06431571442174,75.38692500020261,205.14999299984996,205.14999299984996,
W2594,EC-3-2,0.5,7,3,0.2,0,3.5,0.7000000000000001,2.8000000000000003,1.1666666666666667,10.5,524288,51.4719943493091,2379072,6.14,0.0,1,9496,0,0.0,8.0,30.0,120.0,48.0,2439.0,0,0,d1,805.0231840610504,85.06155085693275,106.61870500007352,15.183354999862786,15.183354999862786,
W2594,EC-4-2,0.5,7,3,0.2,0,3.5,0.7000000000000001,2.8000000000000003,1.1666666666666667,10.5,524288,53.900632840306365,2357324,11.24,0.0,2,10784,0,0.0,17.0,48.0,448.0,844.0,2598.0,0,0,d1,851.946485042572,165.82201500023075,289.2459909999161,191.09719399966707,193.190465999578,
W2594,EC-4-3,0.5,7,3,0.2,0,3.5,0.7000000000000001,2.8000000000000003,1.1666666666666667,10.5,524288,56.375833373316354,2308944,11.36,0.0,3,5120,0,0.0,47.0,751.0,384.0,1872.0,18444.0,0,0,d1,1004.2816038131714,255.59194985726208,373.92745800025295,29.749710000032792,33.32185299950652,
W2594,EC-5-3,0.5,7,3,0.2,0,3.5,0.7000000000000001,2.8000000000000003,1.1666666666666667,10.5,524288,58.91421707071323,2130944,12.11,0.0,1,10216,0,0.0,16.0,60.0,368.0,628.0,2005.0,0,0,d1,1086.5986959934237,170.74033528557007,246.00710899903788,24.831812999764225,24.831812999764225,
W2594,EC-6-3,0.5,7,3,0.2,0,3.5,0.7000000000000001,2.8000000000000003,1.1666666666666667,10.5,524288,61.34918832655803,1929592,14.13,0.0,2,13452,0,0.0,24.0,78.0,448.0,768.0,2402.0,0,0,d1,1317.9050948619845,138.52953642838526,205.1491319998604,35.03751999960514,35.03751999960514,
W2594,EC-7-3,0.5,7,3,0.2,0,3.5,0.7000000000000001,2.8000000000000003,1.1666666666666667,10.5,524288,63.65992234934398,1882464,16.12,0.0,3,11864,0,0.0,71.0,48.0,696.0,1636.0,2049.0,0,0,d1,1211.765587568283,235.56805942852017,364.44854699948337,68.24884599882353,68.24884599882353,
W2594,EC-8-3,0.5,7,3,0.2,0,3.5,0.7000000000000001,2.8000000000000003,1.1666666666666667,10.5,524288,65.99242712549724,1759364,10.68,0.0,3,10924,0,0.0,61.0,70.0,608.0,672.0,2137.0,0,0,d1,1132.3850183486938,217.7660141434379,316.9010609999532,28.74371999860159,28.74371999860159,
W2594,EC-8-4,0.5,7,3,0.2,0,3.5,0.7000000000000001,2.8000000000000003,1.1666666666666667,10.5,524288,68.37985221186057,1673432,13.91,0.0,1,11916,68,0.0,76.0,63.0,472.0,964.0,2705.0,0,0,d1,1396.2180724143982,148.19672085650382,212.62227300030645,36.51274949879735,40.0847579985566,
W2595,EC-10-4,0.5,7,3,0.4,0,3.5,1.4,2.1,1.1666666666666667,10.5,524288,70.81335272873194,1544800,13.59,0.0,4,2500,0,0.0,146.0,66.0,788.0,496.0,3566.0,0,0,d1,1838.1688323020933,494.1872155712709,705.4826989988214,126.90444599987434,146.43986099690665,
W2595,EC-2-2,0.5,7,3,0.4,0,3.5,1.4,2.1,1.1666666666666667,10.5,524288,48.70890654442041,2225568,8.92,0.0,1,8772,0,0.0,15.0,42.0,336.0,228.0,3085.0,0,0,d1,,172.08148457146828,195.4351839999617,22.886714333556785,24.55397600033393,
W2595,EC-3-2,0.5,7,3,0.4,0,3.5,1.4,2.1,1.1666666666666667,10.5,524288,51.47413434948356,2375620,6.14,0.0,1,10236,0,0.0,9.0,41.0,196.0,204.0,1725.0,0,0,d1,805.8548283576965,184.44310857142096,268.2956140006354,36.67278899956728,42.538466999758384,
W2595,EC-4-2,0.5,7,3,0.4,0,3.5,1.4,2.1,1.1666666666666667,10.5,524288,53.90271559206854,2357240,11.24,0.0,1,6692,0,0.0,21.0,39.0,500.0,728.0,2346.0,0,0,d1,853.0421559810638,272.64998557153115,531.1784010000338,192.09298450005008,196.37978199989448,
W2595,EC-4-3,0.5,7,3,0.4,0,3.5,1.4,2.1,1.1666666666666667,10.5,524288,56.37819009962315,2311720,11.36,0.0,2,5432,0,0.0,22.0,41.0,516.0,644.0,2380.0,0,0,d1,1005.15820145607,181.95046514275808,265.5325809992064,34.472219499093626,45.37232799884805,
W2595,EC-5-3,0.5,7,3,0.4,0,3.5,1.4,2.1,1.1666666666666667,10.5,524288,58.91636933840464,2130752,12.11,0.0,2,10464,272,0.0,20.0,53.0,404.0,624.0,1902.0,0,0,d1,1087.2452311515808,145.59891257184583,175.62993499996082,33.5980150002797,37.08663699944736,
W2595,EC-6-3,0.5,7,3,0.4,0,3.5,1.4,2.1,1.1666666666666667,10.5,524288,61.35125335857352,1927484,14.13,0.0,2,13980,0,0.0,29.0,556.0,296.0,188.0,14458.0,0,0,d1,1318.8887991905212,167.42453099998653,216.92137999889383,144.85374600053547,187.8999090004072,
W2595,EC-7-3,0.5,7,3,0.4,0,3.5,1.4,2.1,1.1666666666666667,10.5,524288,63.661842897271264,1887316,16.12,0.0,1,12172,0,0.0,60.0,674.0,692.0,2132.0,14796.0,0,0,d1,1212.8059298992157,254.0850034285021,402.80568599882827,44.37044899987086,50.12270400038688,
W2595,EC-8-3,0.5,7,3,0.4,0,3.5,1.4,2.1,1.1666666666666667,10.5,524288,65.99445944413428,1757684,10.68,0.0,1,11224,0,0.0,74.0,634.0,496.0,532.0,20205.0,0,0,d1,1133.1712777614594,137.7041347139831,191.69102700107032,137.27333333251104,184.96929799948705,
W2595,EC-8-4,0.5,7,3,0.4,0,3.5,1.4,2.1,1.1666666666666667,10.5,524288,68.38198403369043,1671084,13.91,0.0,1,13340,0,0.0,57.0,62.0,312.0,572.0,2440.0,0,0,d1,1396.9105513095856,108.17780342819916,128.3301939984085,183.44404500021483,183.44404500021483,
W2596,EC-10-4,0.5,7,3,0.6,0,3.5,2.1,1.4,1.1666666666666667,10.5,524288,70.81524192633819,1542616,13.59,0.0,1,3124,0,0.0,208.0,62.0,1168.0,1608.0,4594.0,0,0,d1,1840.2921104431152,302.12837600005776,359.24601100123255,191.9181846002175,248.31483700108947,
W2596,EC-2-2,0.5,7,3,0.6,0,3.5,2.1,1.4,1.1666666666666667,10.5,524288,48.71142138538977,2224332,8.92,0.0,2,9452,4,0.0,15.0,49.0,384.0,496.0,5049.0,0,0,d1,,184.88414971411007,216.12312899969768,25.88479300000775,28.36731699972006,
W2596,EC-3-2,0.5,7,3,0.6,0,3.5,2.1,1.4,1.1666666666666667,10.5,524288,51.476342502529846,2364372,6.14,0.0,1,11316,0,7.0,31.0,851.0,548.0,576.0,23060.0,0,0,d1,806.5385167598724,99.9631271427331,250.20811899958065,25.566971428556176,34.72823700030858,
W2596,EC-4-2,0.5,7,3,0.6,0,3.5,2.1,1.4,1.1666666666666667,10.5,524288,53.90463886611068,2355320,10.74,0.0,2,7500,0,0.0,29.0,75.0,724.0,1028.0,2618.0,0,0,d1,853.7319564819336,129.48883442848975,281.6465320001953,32.26629466674543,51.1703550000675,
W2596,EC-4-3,0.5,7,3,0.6,0,3.5,2.1,1.4,1.1666666666666667,10.5,524288,56.38051274949403,2305768,11.65,0.0,2,5768,0,0.0,34.0,798.0,480.0,536.0,22249.0,0,0,d1,1006.0633437633514,191.2138338572861,405.7818940000288,36.73339457158623,46.83164200105239,
W2596,EC-5-3,0.5,7,3,0.6,0,3.5,2.1,1.4,1.1666666666666667,10.5,524288,58.91842891819038,2129104,12.11,0.0,2,10560,0,0.0,19.0,42.0,352.0,332.0,1923.0,0,0,d1,1088.1543250083923,264.6603644292814,315.73637800102006,41.48146266622158,52.15996500010078,
W2596,EC-6-3,0.5,7,3,0.6,0,3.5,2.1,1.4,1.1666666666666667,10.5,524288,61.353330658105946,1923960,14.13,0.0,1,14072,0,0.0,21.0,62.0,540.0,704.0,2711.0,0,0,d1,1320.0628204345703,337.9172298570796,391.3671249993058,39.16117179978755,51.429356999506126,
W2596,EC-7-3,0.5,7,3,0.6,0,3.5,2.1,1.4,1.1666666666666667,10.5,524288,63.663722553475466,1895132,16.03,0.0,1,12412,0,0.0,88.0,666.0,816.0,6216.0,16286.0,0,0,d1,1213.8530821800232,294.2719537144772,433.456708000449,52.7336341998307,71.76436400004604,
W2596,EC-8-3,0.5,7,3,0.6,0,3.5,2.1,1.4,1.1666666666666667,10.5,524288,65.99653401755181,1757552,10.68,0.0,2,12024,0,0.0,58.0,47.0,392.0,600.0,2458.0,0,0,d1,1133.774312734604,111.73499042862592,133.09757599927252,38.70878600082506,48.25079700094648,
W2596,EC-8-4,0.5,7,3,0.6,0,3.5,2.1,1.4,1.1666666666666667,10.5,524288,68.38410767717565,1669456,13.91,0.0,1,14668,0,0.0,80.0,54.0,568.0,492.0,2638.0,0,0,d1,1397.544866323471,108.87628257114557,127.90739800038864,53.51073540005018,74.1414089970931,
W2597,EC-10-4,0.5,7,3,0.8,0,3.5,2.8000000000000003,0.6999999999999998,1.1666666666666667,10.5,524288,70.81714475451881,1538128,13.59,0.0,1,3704,0,0.0,182.0,56.0,624.0,148.0,4232.0,0,0,d1,1842.951990365982,433.6275357137701,548.3284409965563,415.9638600001927,661.6733939990809,
W2597,EC-2-2,0.5,7,3,0.8,0,3.5,2.8000000000000003,0.6999999999999998,1.1666666666666667,10.5,524288,48.7144010289448,2222496,8.92,0.0,10,10420,0,0.0,24.0,65.0,372.0,952.0,5014.0,0,0,d1,,69.52651885720636,76.21327300012126,78.29146028565707,156.28893000030075,
W2597,EC-3-2,0.5,7,3,0.8,0,3.5,2.8000000000000003,0.6999999999999998,1.1666666666666667,10.5,524288,51.47839254091353,2366888,6.14,0.0,1,15952,24,1.0,24.0,325.0,388.0,420.0,8209.0,0,0,d1,807.6135256290436,297.7360592858531,490.39331099993433,24.501231999758083,34.55672800009779,
W2597,EC-4-2,0.5,7,3,0.8,0,3.5,2.8000000000000003,0.6999999999999998,1.1666666666666667,10.5,524288,53.90661121022053,2354884,10.74,0.0,1,8748,0,0.0,20.0,43.0,360.0,616.0,3993.0,0,0,d1,854.2405862808228,94.74694542885638,130.20080600017536,27.83018575019014,31.51806499954546,
W2597,EC-4-3,0.5,7,3,0.8,0,3.5,2.8000000000000003,0.6999999999999998,1.1666666666666667,10.5,524288,56.38284902993929,2304388,11.65,0.0,3,7988,0,0.0,23.0,48.0,456.0,416.0,3065.0,0,0,d1,1006.7264239788057,90.37431428571706,112.30843500015908,130.44204749940036,172.466385000007,
W2597,EC-5-3,0.5,7,3,0.8,0,3.5,2.8000000000000003,0.6999999999999998,1.1666666666666667,10.5,524288,58.92049531326331,2129680,12.5,0.0,3,10828,0,0.0,24.0,45.0,656.0,892.0,2450.0,0,0,d1,1089.2741940021515,322.73866571423633,393.7675770011992,30.993885999903014,36.79329899932782,
W2597,EC-6-3,0.5,7,3,0.8,0,3.5,2.8000000000000003,0.6999999999999998,1.1666666666666667,10.5,524288,61.35529209775631,1931388,14.13,0.0,2,7088,0,11.0,30.0,513.0,896.0,2804.0,12478.0,0,0,d1,1321.0504081249237,282.29079257107514,377.7331300007063,42.70414640013769,53.893730999334366,
W2597,EC-7-3,0.5,7,3,0.8,0,3.5,2.8000000000000003,0.6999999999999998,1.1666666666666667,10.5,524288,63.665622655541206,1896172,16.03,0.0,1,12464,0,0.0,73.0,729.0,836.0,1820.0,17658.0,0,0,d1,1214.6173388957975,130.33389842842422,157.79776700037473,47.101768142705886,76.86097899932065,
W2597,EC-8-3,0.5,7,3,0.8,0,3.5,2.8000000000000003,0.6999999999999998,1.1666666666666667,10.5,524288,65.99864539352014,1756096,10.68,0.0,1,12204,0,0.0,53.0,651.0,384.0,248.0,16758.0,0,0,d1,1134.5132064819336,168.73401214356167,264.77572200019495,37.71654980009771,43.9529750001384,
W2597,EC-8-4,0.5,7,3,0.8,0,3.5,2.8000000000000003,0.6999999999999998,1.1666666666666667,10.5,524288,68.38624495123526,1670364,13.99,0.0,1,15900,0,0.0,56.0,83.0,276.0,132.0,2535.0,0,0,d1,1398.2565405368805,157.0757867136438,211.03919799861612,69.71382899913199,76.23323399820947,
W2598,EC-10-4,0.5,7,3,1.0,1,3.5,3.5,0.0,1.1666666666666667,10.5,524288,71.91313153177123,1523220,11.55,0.0,2,6232,0,0.0,104.0,56.0,416.0,136.0,3365.0,1,1,d1,1.4886932373046875,244.3346285700889,354.0485880002961,155.386721143129,253.51876900094797,387.7278979998664
W2598,EC-2-2,0.5,7,3,1.0,1,3.5,3.5,0.0,1.1666666666666667,10.5,524288,50.19174401563263,2431720,7.99,0.0,3,5348,0,0.0,20.0,55.0,256.0,212.0,4064.0,1,1,d1,0.5320353507995605,73.88631371434583,114.7967920001065,21.77880157146969,26.662196999950535,58.35070600005565
W2598,EC-3-2,0.5,7,3,1.0,1,3.5,3.5,0.0,1.1666666666666667,10.5,524288,52.7345644649836,2420936,6.63,0.0,3,8192,0,0.0,14.0,31.0,236.0,184.0,2496.0,1,1,d1,0.5332448482513428,76.55964328569098,89.36966500004928,31.587639571495988,40.21714699956647,88.20095999999467
W2598,EC-4-2,0.5,7,3,1.0,1,3.5,3.5,0.0,1.1666666666666667,10.5,524288,55.10513262003629,2497232,8.19,0.0,6,3688,0,0.0,25.0,40.0,364.0,452.0,3340.0,1,1,d1,0.5520174503326416,77.92668628566649,85.8325369999875,33.37014057147566,47.71844500010047,89.04873800020141
W2598,EC-4-3,0.5,7,3,1.0,1,3.5,3.5,0.0,1.1666666666666667,10.5,524288,57.72007107526695,2000200,12.8,0.0,1,7756,0,12.0,24.0,764.0,324.0,1540.0,18840.0,1,1,d1,0.7092480659484863,139.11699214336946,202.44054999966465,30.28413342820256,38.71498099942983,81.18710999951873
W2598,EC-5-3,0.5,7,3,1.0,1,3.5,3.5,0.0,1.1666666666666667,10.5,524288,60.16018514681764,2110272,9.27,0.0,1,10676,0,0.0,34.0,43.0,224.0,120.0,2161.0,1,1,d1,0.7336256504058838,150.88567857180482,222.0303569993121,40.56394014254953,65.7189350004046,104.85862199857364
W2598,EC-6-3,0.5,7,3,1.0,1,3.5,3.5,0.0,1.1666666666666667,10.5,524288,62.53313592626841,1940152,10.21,0.0,1,12572,0,1.0,28.0,421.0,424.0,452.0,10470.0,1,1,d1,0.8843026161193848,154.75470628578998,261.4702369992301,33.33524242823062,39.51704599967343,90.05641200019454
W2598,EC-7-3,0.5,7,3,1.0,1,3.5,3.5,0.0,1.1666666666666667,10.5,524288,64.82665862281038,1929772,12.99,0.0,1,12372,0,0.0,95.0,52.0,680.0,880.0,3292.0,1,1,d1,0.9650895595550536,239.94051971411477,415.3451469992433,42.41986214245636,52.45024400028342,120.37943600080324
W2598,EC-8-3,0.5,7,3,1.0,1,3.5,3.5,0.0,1.1666666666666667,10.5,524288,67.16883838064415,1748716,12.3,0.0,1,11792,0,0.0,84.0,57.0,524.0,1056.0,3112.0,1,1,d1,0.8473794460296631,193.68934128578985,308.8547369989101,38.6849708562035,60.05451699820696,103.6134400019364
W2598,EC-8-4,0.5,7,3,1.0,1,3.5,3.5,0.0,1.1666666666666667,10.5,524288,69.65843552629283,1688528,15.63,0.0,3,11844,0,29.0,75.0,643.0,560.0,784.0,14304.0,1,1,d1,0.8422682285308838,164.03315214275997,256.50459000098635,44.69576742849313,59.15557299886132,126.50376500096172
W2599,EC-10-4,0.5,7,4,0.0,0,3.5,0.0,3.5,0.875,14.0,524288,70.81877224509734,1537916,14.75,0.0,2,3716,4,0.0,198.0,103.0,1772.0,2212.0,4653.0,0,0,d1,1844.5806288719175,368.8683559999585,421.5892270003678,87.53322000120534,87.53322000120534,
W2599,EC-2-2,0.5,7,4,0.0,0,3.5,0.0,3.5,0.875,14.0,524288,48.71695676163724,2219180,8.92,0.0,1,10820,0,0.0,19.0,36.0,272.0,268.0,4050.0,0,0,d1,,227.50202900013912,281.39479600031336,15.141518999826076,15.141518999826076,
W2599,EC-3-2,0.5,7,4,0.0,0,3.5,0.0,3.5,0.875,14.0,524288,51.48057479586852,2384348,6.77,0.0,1,16332,0,20.0,45.0,790.0,728.0,5440.0,22997.0,0,0,d1,808.001656293869,75.03485171426811,100.92737799914175,17.657444000178657,17.657444000178657,
W2599,EC-4-2,0.5,7,4,0.0,0,3.5,0.0,3.5,0.875,14.0,524288,53.90863943968526,2347384,10.74,0.0,1,9536,0,0.0,17.0,41.0,236.0,252.0,2803.0,0,0,d1,855.0600771903992,269.1352821427375,318.4245100001135,34.693737999987206,34.693737999987206,
W2599,EC-4-3,0.5,7,4,0.0,0,3.5,0.0,3.5,0.875,14.0,524288,56.38516213840813,2306264,11.65,0.0,1,9096,0,0.0,24.0,47.0,260.0,244.0,2718.0,0,0,d1,1007.4892196655272,271.8902559996163,436.495627000113,25.523354999677395,25.523354999677395,
W2599,EC-5-3,0.5,7,4,0.0,0,3.5,0.0,3.5,0.875,14.0,524288,58.92266393764395,2126420,12.5,0.0,3,11036,0,0.0,30.0,48.0,752.0,1096.0,2725.0,0,0,d1,1089.9335975646973,216.3623644285378,314.66084199928446,18.745380999462213,18.745380999462213,
W2599,EC-6-3,0.5,7,4,0.0,0,3.5,0.0,3.5,0.875,14.0,524288,61.35742255652872,1929420,14.28,0.0,3,7844,0,0.0,23.0,65.0,696.0,1032.0,2713.0,0,0,d1,1321.6496329307556,146.0607582859146,167.18371100068907,54.44220900062646,54.44220900062646,
W2599,EC-7-3,0.5,7,4,0.0,0,3.5,0.0,3.5,0.875,14.0,524288,63.66758409519157,1897432,16.03,0.0,1,12520,0,0.0,67.0,192.0,400.0,460.0,4415.0,0,0,d1,1215.6243557929993,315.4069177144265,446.2801629997557,46.59931600144773,46.59931600144773,
W2599,EC-8-3,0.5,7,4,0.0,0,3.5,0.0,3.5,0.875,14.0,524288,66.00062864208948,1758420,10.68,0.0,1,12828,0,0.0,86.0,368.0,360.0,712.0,8081.0,0,0,d1,1135.2182211875916,227.8393537147037,337.04706199932843,23.10073300031945,23.10073300031945,
W2599,EC-8-4,0.5,7,4,0.0,0,3.5,0.0,3.5,0.875,14.0,524288,68.38841084950103,1665460,13.99,0.0,1,9796,0,0.0,83.0,55.0,332.0,408.0,3005.0,0,0,d1,1399.090606212616,278.4989739998959,406.42263300105697,78.12884599843528,78.12884599843528,
W2600,EC-10-4,0.5,7,4,0.2,0,3.5,0.7000000000000001,2.8000000000000003,0.875,14.0,524288,70.82065326435898,1534464,14.75,0.0,7,4124,0,0.0,131.0,57.0,712.0,604.0,2985.0,0,0,d1,1846.3123633861544,345.41676657162105,391.8395429973316,104.70974100098827,104.70974100098827,
W2600,EC-2-2,0.5,7,4,0.2,0,3.5,0.7000000000000001,2.8000000000000003,0.875,14.0,524288,48.7194756917789,2218396,8.92,0.0,2,10524,0,0.0,9.0,27.0,380.0,656.0,2430.0,0,0,d1,,186.79447399998543,275.953519000268,169.2221450002762,169.2221450002762,
W2600,EC-3-2,0.5,7,4,0.2,0,3.5,0.7000000000000001,2.8000000000000003,0.875,14.0,524288,51.48269298712402,2389976,6.77,0.0,3,16208,0,0.0,10.0,48.0,208.0,240.0,2435.0,0,0,d1,808.4324491024017,83.13708928588832,100.9689430002254,19.96032400029435,20.699601000160328,
W2600,EC-4-2,0.5,7,4,0.2,0,3.5,0.7000000000000001,2.8000000000000003,0.875,14.0,524288,53.91067039526485,2359156,10.74,0.0,1,10156,0,9.0,38.0,978.0,544.0,5104.0,23893.0,0,0,d1,855.5099451541901,90.9058444286919,113.90576299982058,30.835353800102894,40.56925500026409,
W2600,EC-4-3,0.5,7,4,0.2,0,3.5,0.7000000000000001,2.8000000000000003,0.875,14.0,524288,56.38743299209646,2307292,11.65,0.0,2,10500,828,0.0,17.0,44.0,424.0,1264.0,2506.0,0,0,d1,1007.9402315616608,100.95248728560234,113.88196199914093,19.939584999519862,19.939584999519862,
W2600,EC-5-3,0.5,7,4,0.2,0,3.5,0.7000000000000001,2.8000000000000003,0.875,14.0,524288,58.92483937731174,2125396,12.5,0.0,1,11220,104,0.0,35.0,43.0,356.0,332.0,2435.0,0,0,d1,1090.4434762001038,122.18445900024172,141.12271900012274,20.93752200016752,20.93752200016752,
W2600,EC-6-3,0.5,7,4,0.2,0,3.5,0.7000000000000001,2.8000000000000003,0.875,14.0,524288,61.35936082420267,1927504,14.28,0.0,3,8312,0,0.0,25.0,391.0,256.0,204.0,9488.0,0,0,d1,1322.3892471790314,230.83869400008032,269.782657000178,27.343730000211508,27.343730000211508,
